,Unnamed: 0,leftCodoAng,rightCodoAng,lefthombroAng,righthombroAng,leftRodillaAng,rightRodillaAng,trunkAng,neckAng,x,y,z,r,elev,az
13,1,0.5294117647058824,0.3725490196078432,0.5294117647058824,0.5294117647058824,0.3333333333333333,0.4117647058823529,0.7843137254901961,0.19607843137254904,-0.2,0.4,3.1,3.132091952673165,81.79100540331343,116.56505117707799
14,1,0.5098039215686274,0.3725490196078432,0.4901960784313725,0.8431372549019607,0.21568627450980396,0.3725490196078432,0.6666666666666666,0.5294117647058824,-0.2,0.5,-2.9,2.949576240750525,-79.48026510934139,111.80140948635182
15,1,0.5490196078431373,0.4117647058823529,0.5294117647058824,0.5686274509803921,0.3725490196078432,0.4313725490196079,0.7843137254901961,0.17647058823529413,-0.2,0.5,2.6,2.6551836094703507,78.29825958283776,111.80140948635182
16,1,0.4705882352941176,0.3725490196078432,0.4901960784313725,0.5098039215686274,0.3333333333333333,0.4117647058823529,0.7058823529411765,0.3333333333333333,-0.2,0.5,4.7,4.730750469005948,83.46366940416783,111.80140948635182
17,1,0.9215686274509804,0.5098039215686274,0.4705882352941176,0.392156862745098,0.7843137254901961,0.4117647058823529,0.8039215686274509,0.4313725490196079,-3.2,1.3,-3.5,4.917316341257699,-45.37913946809916,157.89055165624833
18,1,0.5294117647058824,0.5294117647058824,0.4705882352941176,0.3725490196078432,0.5882352941176471,0.392156862745098,0.8235294117647058,0.4117647058823529,-3.2,2.7,-2.5,4.876474136094644,-30.84154032948356,139.8440003750807
19,1,0.9607843137254902,0.5294117647058824,0.392156862745098,0.35294117647058826,0.6274509803921569,0.4509803921568628,0.7254901960784313,0.8039215686274509,-3.3,0.3,-0.4,3.337663853655727,-6.883116983063614,174.8055710922652
20,1,0.8039215686274509,0.5098039215686274,0.5098039215686274,0.35294117647058826,0.392156862745098,0.4313725490196079,0.7058823529411765,0.9803921568627452,-3.3,0.5,-3.3,4.693612681080534,-44.67489213941139,171.38435181583588
21,1,0.5098039215686274,0.5294117647058824,0.8431372549019607,0.3725490196078432,0.4509803921568628,0.4313725490196079,0.8039215686274509,0.8823529411764706,-3.3,0.6,2.9,4.433959855479072,40.847117989101264,169.69515353123398
22,1,0.4705882352941176,0.5098039215686274,0.8039215686274509,0.3137254901960784,0.392156862745098,0.4705882352941176,0.6862745098039216,0.9019607843137256,-3.4,0.4,3.0,4.551922670696417,41.228387157396796,173.29016319224309
23,1,0.4901960784313725,0.5294117647058824,0.5294117647058824,0.3725490196078432,0.35294117647058826,0.4705882352941176,0.6862745098039216,0.7647058823529412,-3.4,0.9,0.2,3.522782990761707,3.2546202109775995,165.17352002964432
24,1,1.0,0.5098039215686274,0.4705882352941176,0.3137254901960784,0.7450980392156863,0.4313725490196079,0.7058823529411765,0.392156862745098,-3.4,1.2,-3.0,4.69041575982343,-39.76215915180505,160.55996517182382
25,1,0.4509803921568628,0.5294117647058824,0.8039215686274509,0.2549019607843137,0.4313725490196079,0.4509803921568628,0.6862745098039216,0.8823529411764706,-3.5,0.2,0.0,3.5057096285916205,0.0,176.72951207681643
26,1,0.4705882352941176,0.5294117647058824,0.8823529411764706,0.27450980392156865,0.4313725490196079,0.4509803921568628,0.6862745098039216,0.8823529411764706,-3.5,0.2,2.8,4.486646854834911,38.6142594779607,176.72951207681643
27,1,0.4901960784313725,0.5294117647058824,0.8431372549019607,0.27450980392156865,0.4705882352941176,0.4509803921568628,0.7058823529411765,1.0,-3.5,0.5,1.8,3.9673668849754744,26.98141256362531,171.86989764584402
28,1,0.4901960784313725,0.5294117647058824,0.5294117647058824,0.5098039215686274,0.27450980392156865,0.4705882352941176,0.6862745098039216,0.9411764705882352,-3.5,1.6,1.7,4.207136793592526,23.833192730043855,155.43282867939868
29,1,0.8039215686274509,0.5294117647058824,0.5294117647058824,0.4509803921568628,0.29411764705882354,0.4705882352941176,0.6862745098039216,0.5294117647058824,-3.5,1.9,0.8,4.06201920231798,11.358448502081346,151.50436138175502
30,1,0.5294117647058824,0.5294117647058824,0.8039215686274509,0.3333333333333333,0.4509803921568628,0.4509803921568628,0.8431372549019607,0.9803921568627452,-3.6,0.8,2.5,4.455333881989093,34.13364679139225,167.47119229084848
31,1,0.4901960784313725,0.5294117647058824,0.6862745098039216,0.3137254901960784,0.4313725490196079,0.4313725490196079,0.7450980392156863,1.0,-3.6,0.9,2.8,4.648655719667784,37.03657158303363,165.96375653207352
32,1,0.5490196078431373,0.5294117647058824,0.5294117647058824,0.4509803921568628,0.4509803921568628,0.4705882352941176,0.8039215686274509,0.8039215686274509,-3.6,1.2,0.7,3.8587562763149474,10.45164277519746,161.565051177078
33,1,0.4901960784313725,0.5294117647058824,0.5294117647058824,0.29411764705882354,0.35294117647058826,0.4509803921568628,0.6862745098039216,1.0,-3.6,1.5,2.2,4.4777226354476225,29.427456403189744,157.38013505195957
34,1,0.35,0.675,0.625,0.4000000000000001,0.20000000000000004,0.20000000000000004,0.45,0.975,-1.5,0.4,-4.1,4.384062043356595,-69.26140959011924,165.06858282186246
35,1,0.5490196078431373,0.5294117647058824,0.7843137254901961,0.4117647058823529,0.2549019607843137,0.4705882352941176,0.8627450980392157,0.7843137254901961,-1.5,0.7,1.5,2.233830790368868,42.18233990254348,154.9831065219
36,1,0.6078431372549019,0.5098039215686274,0.5098039215686274,0.35294117647058826,0.29411764705882354,0.4313725490196079,0.7254901960784313,0.8431372549019607,-1.5,0.7,2.8,3.2526911934581184,59.4094132204814,154.9831065219
37,1,0.5882352941176471,0.5294117647058824,0.5294117647058824,0.8235294117647058,0.3137254901960784,0.6666666666666666,0.8431372549019607,0.9215686274509804,-1.5,1.0,1.0,2.0615528128088303,29.017140624601524,146.30993247402023
38,1,0.4705882352941176,0.5294117647058824,0.5098039215686274,0.3333333333333333,0.7058823529411765,0.4509803921568628,0.6666666666666666,0.8039215686274509,-1.5,1.2,2.8,3.395585369269929,55.54796748209394,141.34019174590992
39,1,0.5294117647058824,0.5294117647058824,0.4509803921568628,0.4117647058823529,0.2352941176470588,0.4901960784313725,0.8039215686274509,0.4313725490196079,-1.5,1.3,-1.7,2.613426869074396,-40.57832377349114,139.08561677997488
40,1,0.4901960784313725,0.5294117647058824,0.5098039215686274,0.7843137254901961,0.5882352941176471,0.19607843137254904,0.6666666666666666,0.8039215686274509,-1.5,1.3,1.5,2.487971060924946,37.07794328356808,139.08561677997488
41,1,0.5294117647058824,0.5294117647058824,0.4901960784313725,0.3137254901960784,0.0,0.4509803921568628,0.4313725490196079,0.35294117647058826,-1.5,1.4,-1.0,2.2825424421026654,-25.983223364468582,136.97493401088198
42,1,0.9803921568627452,0.5294117647058824,0.392156862745098,0.2549019607843137,0.6470588235294118,0.35294117647058826,0.6666666666666666,0.3333333333333333,-1.5,1.7,-0.2,2.2759613353482084,-5.041366545778496,131.42366562500266
43,1,0.4509803921568628,0.5098039215686274,0.35294117647058826,0.392156862745098,0.0784313725490196,0.4705882352941176,0.4117647058823529,0.35294117647058826,-1.5,1.7,-2.1,3.0903074280724887,-42.80802312662865,131.42366562500266
44,1,0.7843137254901961,0.7647058823529412,0.5098039215686274,0.7843137254901961,0.29411764705882354,0.4313725490196079,0.6666666666666666,0.9803921568627452,-1.5,2.0,4.1,4.802082881417188,58.62699485989153,126.86989764584402
45,1,0.5490196078431373,0.8627450980392157,0.29411764705882354,0.2352941176470588,0.0,0.27450980392156865,0.6862745098039216,0.4509803921568628,-1.5,2.6,-0.9,3.13368792319848,-16.69049030421626,119.98163936884934
46,1,0.4313725490196079,0.5098039215686274,0.2549019607843137,0.8627450980392157,0.4705882352941176,0.4509803921568628,0.7450980392156863,0.3333333333333333,-1.5,3.1,-3.3,4.769696007084728,-43.778159138270894,115.82099197418928
47,1,1.0,0.9230769230769232,0.5384615384615384,0.3076923076923077,0.0,0.2692307692307692,0.3076923076923077,0.15384615384615385,-1.5,3.2,0.0,3.534119409414459,0.0,115.11483488614456
48,1,0.9743589743589745,0.5897435897435898,0.38461538461538464,0.7179487179487181,0.1282051282051282,0.28205128205128205,0.28205128205128205,0.8461538461538461,-1.5,3.2,1.3,3.7656340767525465,20.195676722457502,115.11483488614456
49,1,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,-1.5,3.9,-0.2,4.183300132670378,-2.7403067979873517,111.03751102542182
50,1,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,-1.5,4.5,0.9,4.828043081829324,10.743403801775964,108.43494882292202
51,1,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,-1.5,4.6,0.8,4.904079934095691,9.38858924928261,108.06047193619918
52,1,0.8000000000000002,0.775,0.25,0.175,0.0,0.5,0.375,0.0,-1.6,0.1,-4.2,4.495553358597805,-69.10835937043139,176.42366562500266
53,1,0.8823529411764706,0.5098039215686274,0.9215686274509804,0.392156862745098,0.4705882352941176,0.392156862745098,0.7254901960784313,1.0,-1.6,0.1,2.6,3.0545048698602533,58.342623801740125,176.42366562500266
54,1,0.5490196078431373,0.4705882352941176,0.9411764705882352,0.35294117647058826,0.392156862745098,0.4117647058823529,0.6470588235294118,0.9411764705882352,-1.6,0.2,2.9,3.318132004607412,60.92516265931037,172.8749836510982
55,1,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,-1.6,0.3,-3.1,3.5014282800023193,-62.29499181736568,169.38034472384487
56,1,0.4313725490196079,0.4901960784313725,0.5098039215686274,0.392156862745098,0.4313725490196079,0.4313725490196079,0.7058823529411765,0.9607843137254902,-1.6,0.5,-2.2,2.7658633371878665,-52.69415703756031,162.6459753637387
57,1,0.5098039215686274,0.4705882352941176,0.5098039215686274,0.4705882352941176,0.6078431372549019,0.392156862745098,0.8039215686274509,0.7450980392156863,-1.6,0.6,-2.3,2.8653097563788803,-53.389244144270386,159.44395478041653
58,1,0.4313725490196079,0.4117647058823529,0.5294117647058824,0.3725490196078432,0.3725490196078432,0.4313725490196079,0.6862745098039216,0.5098039215686274,-1.6,0.7,-2.8,3.3,-58.04725359973448,156.3706222693432
59,1,0.4509803921568628,0.392156862745098,0.5294117647058824,0.3333333333333333,0.3725490196078432,0.4313725490196079,0.6862745098039216,0.9803921568627452,-1.6,0.7,4.2,4.548626166217664,67.42170372154665,156.3706222693432
60,1,0.6470588235294118,0.5294117647058824,0.4901960784313725,0.3725490196078432,0.27450980392156865,0.3725490196078432,0.8431372549019607,0.5098039215686274,-1.6,0.9,-0.9,2.0445048300260873,-26.116922699756383,150.64224645720873
61,1,0.9607843137254902,0.5294117647058824,0.35294117647058826,0.27450980392156865,0.5098039215686274,0.3137254901960784,0.6666666666666666,0.29411764705882354,-1.6,1.8,-0.3,2.4269322199023193,-7.100656474418943,131.63353933657018
62,1,0.9411764705882352,0.5098039215686274,0.2352941176470588,0.2352941176470588,0.5490196078431373,0.3725490196078432,0.7450980392156863,0.1176470588235294,-1.6,1.9,0.0,2.483948469674844,0.0,130.10090754621226
63,1,0.4705882352941176,0.5294117647058824,0.4313725490196079,0.4117647058823529,0.0,0.5294117647058824,0.4313725490196079,0.3137254901960784,-1.6,2.0,-1.6,3.0199337741083,-31.992817000181706,128.6598082540901
64,1,1.0,0.4705882352941176,0.5294117647058824,0.7058823529411765,0.4509803921568628,0.5098039215686274,0.7843137254901961,0.35294117647058826,-1.6,2.0,1.2,2.8284271247461903,25.104090250221383,128.6598082540901
65,1,0.4117647058823529,0.5098039215686274,0.4901960784313725,0.6862745098039216,0.2549019607843137,0.3725490196078432,0.7058823529411765,0.7450980392156863,-1.6,2.2,1.9,3.318132004607412,34.93252363421491,126.02737338510362
66,1,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,-1.7,0.1,-2.5,3.0248966924508345,-55.73826956861319,176.63353933657018
67,1,0.5098039215686274,0.4117647058823529,0.8823529411764706,0.3333333333333333,0.4117647058823529,0.4313725490196079,0.5882352941176471,0.9803921568627452,-1.7,0.2,3.3,3.717526059088221,62.58403499802922,173.29016319224309
68,1,0.6666666666666666,0.4313725490196079,0.5098039215686274,0.7843137254901961,0.6470588235294118,0.3725490196078432,0.6666666666666666,0.4117647058823529,0.4,1.3,-3.2,3.477067730142742,-66.97227790808105,72.89727103094764
69,1,0.5098039215686274,0.4117647058823529,0.3137254901960784,0.8235294117647058,0.2352941176470588,0.5294117647058824,0.6862745098039216,0.7254901960784313,0.4,1.5,4.4,4.665833258915282,70.5660295867716,75.06858282186245
70,1,0.9803921568627452,0.4901960784313725,0.1176470588235294,0.5294117647058824,0.19607843137254904,0.29411764705882354,0.27450980392156865,0.0392156862745098,0.4,1.8,0.9,2.0518284528683193,26.016703907884914,77.47119229084849
71,1,0.5098039215686274,0.5294117647058824,0.2549019607843137,0.4901960784313725,0.09803921568627452,0.2352941176470588,0.392156862745098,0.27450980392156865,0.4,1.9,-2.1,2.8600699292150185,-47.24369277409583,78.11134196037202
72,1,0.24242424242424246,0.696969696969697,0.5757575757575758,0.5151515151515151,0.24242424242424246,0.15151515151515152,0.030303030303030307,0.9696969696969696,0.4,2.1,3.7,4.2731721238443,59.981887349682246,79.2157021324374
73,1,0.8780487804878049,0.6097560975609756,0.3902439024390244,0.12195121951219512,0.0,0.2195121951219512,0.2195121951219512,0.17073170731707318,0.4,2.5,0.0,2.5317977802344327,0.0,80.90972307917768
74,1,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.4,3.3,0.5,3.361547262794322,8.553974418853745,83.08877288097531
75,1,0.7058823529411765,0.5882352941176471,0.4705882352941176,0.5686274509803921,0.0,0.3137254901960784,0.4313725490196079,0.21568627450980396,0.4,3.5,-1.1,3.6905284174491872,-17.341137313920346,83.48019824834302
76,1,0.6666666666666666,0.6666666666666666,0.35294117647058826,0.7843137254901961,0.0,0.21568627450980396,0.4705882352941176,0.27450980392156865,0.4,4.0,-1.5,4.290687590584987,-20.462503776787212,84.28940686250036
77,1,0.6956521739130435,0.5434782608695652,0.39130434782608703,0.3478260869565217,0.15217391304347827,0.3478260869565217,0.3043478260869565,0.08695652173913042,0.4,4.2,-0.5,4.2485291572496005,-6.7586769820627,84.55966796899449
78,1,0.7647058823529412,0.8431372549019607,0.29411764705882354,0.7058823529411765,0.09803921568627452,0.09803921568627452,0.4117647058823529,0.4117647058823529,0.4,4.5,-1.6,4.792702786528704,-19.502066399597357,84.92039213998542
79,1,0.6,0.5666666666666667,0.4000000000000001,0.3333333333333333,0.16666666666666666,0.36666666666666653,0.10000000000000002,0.10000000000000002,0.4,4.9,-0.5,4.941659640242335,-5.807157701052316,85.33314162856101
80,1,0.5294117647058824,0.3725490196078432,0.5098039215686274,0.8431372549019607,0.35294117647058826,0.3725490196078432,0.7450980392156863,1.0,0.5,0.0,-4.2,4.2296571965113205,-83.21102542556122,0.0
81,1,0.5098039215686274,0.4117647058823529,0.3333333333333333,0.3137254901960784,0.35294117647058826,0.4901960784313725,0.6862745098039216,0.1568627450980392,0.5,0.2,2.0,2.071231517720798,74.93004425036241,21.80140948635181
82,1,0.29411764705882354,0.6470588235294118,0.5588235294117647,0.2058823529411765,0.2058823529411765,0.17647058823529413,0.05882352941176471,0.2352941176470588,0.5,0.3,2.6,2.6645825188948455,77.35957613353298,30.96375653207352
83,1,0.4705882352941176,0.3725490196078432,0.3137254901960784,0.4509803921568628,0.27450980392156865,0.4117647058823529,0.6862745098039216,0.2549019607843137,0.5,0.3,3.6,3.646916505762094,80.79965229229245,30.96375653207352
84,1,0.5882352941176471,0.3725490196078432,0.392156862745098,0.3333333333333333,0.29411764705882354,0.5882352941176471,0.7647058823529412,0.21568627450980396,0.5,0.5,2.3,2.406241883103193,72.9105966502609,45.0
85,1,0.4901960784313725,0.3725490196078432,0.5098039215686274,0.8235294117647058,0.35294117647058826,0.3725490196078432,0.6666666666666666,0.5686274509803921,0.5,0.7,-3.9,3.9937451095431715,-77.56130084438155,54.46232220802562
86,1,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,2.3,0.1,-4.2,4.789572005931219,-61.27124874679525,2.4895529219991563
87,1,0.4705882352941176,0.6078431372549019,0.35294117647058826,0.2352941176470588,0.4117647058823529,0.4117647058823529,0.7450980392156863,1.0,2.3,0.1,1.5,2.747726332806817,33.086591012999065,2.4895529219991563
88,1,0.4705882352941176,0.7254901960784313,0.4117647058823529,0.3725490196078432,0.4117647058823529,0.4117647058823529,0.7058823529411765,0.9607843137254902,2.3,0.2,1.4,2.6999999999999997,31.23292901551319,4.969740728110304
89,1,0.4901960784313725,0.4313725490196079,0.4117647058823529,0.3137254901960784,0.3137254901960784,0.4509803921568628,0.6666666666666666,0.4313725490196079,2.3,0.8,3.7,4.4294469180700204,56.64904174448349,19.17900802581072
90,1,0.5686274509803921,0.5882352941176471,0.5294117647058824,0.4313725490196079,0.4313725490196079,0.5098039215686274,0.7843137254901961,0.9019607843137256,2.3,1.5,-3.7,4.607602413403309,-53.41953149389331,33.11134196037203
91,1,0.4901960784313725,0.5294117647058824,0.7254901960784313,0.21568627450980396,0.19607843137254904,0.4313725490196079,0.6666666666666666,0.35294117647058826,2.3,2.2,-2.8,4.2391036788453285,-41.339313272374866,43.72696997994329
92,1,0.5882352941176471,0.392156862745098,0.35294117647058826,0.17647058823529413,0.392156862745098,0.3333333333333333,0.7647058823529412,0.9019607843137256,2.3,2.2,2.1,3.8131351929875237,33.41696542132882,43.72696997994329
93,1,0.4705882352941176,0.5098039215686274,0.5098039215686274,0.3725490196078432,0.4705882352941176,0.4313725490196079,0.7058823529411765,1.0,2.4,0.2,-3.4,4.166533331199932,-54.68894834720045,4.763641690726178
94,1,0.4509803921568628,0.4705882352941176,0.5294117647058824,0.3137254901960784,0.27450980392156865,0.4313725490196079,0.7058823529411765,0.5098039215686274,2.4,0.2,3.4,4.166533331199932,54.68894834720045,4.763641690726178
95,1,0.4509803921568628,0.5294117647058824,0.392156862745098,0.27450980392156865,0.35294117647058826,0.4509803921568628,0.6666666666666666,0.9803921568627452,2.4,0.6,2.0,3.1811947441173736,38.95387901581683,14.036243467926479
96,1,0.4705882352941176,0.4705882352941176,0.4901960784313725,0.3333333333333333,0.3137254901960784,0.4313725490196079,0.6666666666666666,0.6666666666666666,2.4,0.6,3.7,4.450842616853578,56.23284851202174,14.036243467926479
97,1,0.5490196078431373,0.9215686274509804,0.7647058823529412,0.4117647058823529,0.5098039215686274,0.6078431372549019,0.8431372549019607,1.0,2.4,0.9,-2.2,3.3778691508109073,-40.639550061168684,20.556045219583467
98,1,0.4705882352941176,0.4509803921568628,0.5098039215686274,0.27450980392156865,0.3333333333333333,0.4509803921568628,0.6666666666666666,0.9215686274509804,2.4,0.9,2.9,3.8704004960727256,48.52774183080238,20.556045219583467
99,1,0.4509803921568628,0.5098039215686274,0.4117647058823529,0.3137254901960784,0.3725490196078432,0.4117647058823529,0.6862745098039216,0.9607843137254902,2.4,1.0,1.4,2.9529646120466797,28.300755766006375,22.61986494804043
100,1,0.4901960784313725,0.9607843137254902,0.4313725490196079,0.13725490196078433,0.27450980392156865,0.4705882352941176,0.6470588235294118,0.9411764705882352,2.4,1.5,-0.1,2.831960451701259,-2.0236049913097856,32.005383208083494
101,1,0.5294117647058824,0.4705882352941176,0.392156862745098,0.3333333333333333,0.27450980392156865,0.4901960784313725,0.6862745098039216,0.9411764705882352,2.4,1.5,3.7,4.658325879540847,52.58699735845021,32.005383208083494
102,1,0.4901960784313725,0.4901960784313725,0.392156862745098,0.29411764705882354,0.3333333333333333,0.3333333333333333,0.6470588235294118,0.9019607843137256,2.4,1.6,2.1,3.5679125549822546,36.05626615351993,33.69006752597979
103,1,0.5098039215686274,0.9607843137254902,0.7843137254901961,0.1568627450980392,0.6078431372549019,0.4705882352941176,0.6666666666666666,0.8039215686274509,2.4,2.6,-1.6,3.8832975677895196,-24.331851857156337,47.290610042638534
104,1,0.4901960784313725,0.4117647058823529,0.3725490196078432,0.3137254901960784,0.35294117647058826,0.4705882352941176,0.6666666666666666,0.3333333333333333,1.5,0.4,3.4,3.7376463182061515,65.45887513955846,14.931417178137554
105,1,0.4705882352941176,0.4705882352941176,0.4901960784313725,0.27450980392156865,0.3137254901960784,0.5490196078431373,0.7058823529411765,0.7058823529411765,1.5,0.6,1.9,2.493992782667985,49.62584575866227,21.80140948635181
106,1,0.5294117647058824,0.4509803921568628,0.5294117647058824,0.35294117647058826,0.3333333333333333,0.1568627450980392,0.7058823529411765,0.4509803921568628,1.5,0.6,2.3,2.810693864511039,54.91530418795015,21.80140948635181
107,1,0.9411764705882352,0.4313725490196079,0.4117647058823529,0.3137254901960784,0.27450980392156865,0.4901960784313725,0.6862745098039216,0.3333333333333333,1.5,0.7,3.5,3.871692136521188,64.6885993872207,25.01689347810002
108,1,0.5098039215686274,0.5294117647058824,0.8431372549019607,0.35294117647058826,0.3137254901960784,0.7450980392156863,0.6666666666666666,0.9803921568627452,1.5,0.9,-1.8,2.5099800796022267,-45.81862253888888,30.96375653207352
109,1,0.5294117647058824,0.5098039215686274,0.3725490196078432,0.3333333333333333,0.7647058823529412,0.4313725490196079,0.7647058823529412,0.8039215686274509,1.5,1.1,1.5,2.3895606290697042,38.88287799039551,36.25383773744479
110,1,0.5882352941176471,0.5686274509803921,0.3725490196078432,0.27450980392156865,0.7254901960784313,0.35294117647058826,0.7647058823529412,0.7254901960784313,1.5,1.3,1.4,2.4289915602982237,35.195692301891874,40.91438322002513
111,1,0.5686274509803921,0.5294117647058824,0.5294117647058824,0.3725490196078432,0.392156862745098,0.5882352941176471,0.7647058823529412,0.392156862745098,1.5,1.4,-3.0,3.6345563690772495,-55.6301041773062,43.02506598911802
112,1,0.5490196078431373,0.9215686274509804,0.5490196078431373,0.17647058823529413,0.7450980392156863,0.5294117647058824,0.9215686274509804,0.8823529411764706,1.5,1.4,0.4,2.090454496036687,11.031342683934671,43.02506598911802
113,1,0.5490196078431373,0.4705882352941176,0.35294117647058826,0.3137254901960784,0.7254901960784313,0.35294117647058826,0.7058823529411765,0.7450980392156863,1.5,1.4,1.4,2.483948469674844,34.3064316343137,43.02506598911802
114,1,0.5098039215686274,0.4313725490196079,0.4705882352941176,0.3137254901960784,0.6078431372549019,0.4509803921568628,0.6274509803921569,0.35294117647058826,1.5,1.8,-4.2,4.80936586256442,-60.84394555077127,50.19442890773481
115,1,0.5686274509803921,0.4313725490196079,0.3725490196078432,0.3137254901960784,0.5686274509803921,0.3725490196078432,0.7058823529411765,0.8627450980392157,1.5,1.8,2.8,3.6510272527057364,50.07698699245221,50.19442890773481
116,1,0.5294117647058824,0.8823529411764706,0.7450980392156863,0.3137254901960784,0.21568627450980396,0.6862745098039216,0.6470588235294118,0.6666666666666666,1.5,1.9,0.1,2.4228082879171433,2.3655218718573785,51.70983680775693
117,1,0.5882352941176471,0.3333333333333333,0.3725490196078432,0.392156862745098,0.6078431372549019,0.3333333333333333,0.7058823529411765,0.8431372549019607,1.5,2.6,2.5,3.9064049969249224,39.789925982289475,60.01836063115067
118,1,0.5490196078431373,0.5294117647058824,0.3725490196078432,0.35294117647058826,0.4117647058823529,0.4705882352941176,0.8235294117647058,0.3725490196078432,1.5,2.7,-3.2,4.447471191587417,-46.014039991575736,60.94539590092286
119,1,1.0,1.0,0.25925925925925924,0.3703703703703704,0.5925925925925926,0.25925925925925924,0.1111111111111111,0.0,1.5,4.3,0.4,4.571651780264984,5.019554413223828,70.76932762433871
120,1,0.4705882352941176,0.5490196078431373,0.5098039215686274,0.392156862745098,0.4509803921568628,0.4509803921568628,0.6666666666666666,1.0,1.6,0.1,-2.1,2.6419689627245813,-52.64219692211195,3.576334374997351
121,1,0.4509803921568628,0.4313725490196079,0.5098039215686274,0.3137254901960784,0.3333333333333333,0.4509803921568628,0.6862745098039216,0.4509803921568628,1.6,0.2,2.3,2.808914381037628,54.96701303097706,7.125016348901798
122,1,0.4705882352941176,0.6470588235294118,0.5490196078431373,0.392156862745098,0.4313725490196079,0.4901960784313725,0.6470588235294118,1.0,1.6,0.3,-1.3,2.083266665599966,-38.61029187903124,10.619655276155134
123,1,0.4901960784313725,0.4313725490196079,0.4901960784313725,0.7450980392156863,0.4117647058823529,0.4313725490196079,0.7058823529411765,0.7647058823529412,-0.6,1.3,4.3,4.532107677449864,71.5836557211696,114.77514056883193
124,1,1.0,0.4509803921568628,0.35294117647058826,0.8235294117647058,0.29411764705882354,0.3725490196078432,0.6470588235294118,0.3725490196078432,-0.6,1.5,-3.7,4.03732584763727,-66.41223484656916,111.80140948635182
125,1,0.4509803921568628,0.5294117647058824,0.27450980392156865,0.8431372549019607,0.0,0.27450980392156865,0.35294117647058826,0.3137254901960784,-0.6,1.6,-1.5,2.2737634001804143,-41.27693959287377,110.55604521958347
126,1,0.967741935483871,0.8064516129032258,0.5806451612903226,0.5483870967741935,0.03225806451612903,0.25806451612903225,0.16129032258064516,0.12903225806451613,-0.6,2.0,-0.2,2.0976176963403033,-5.47124945343343,106.69924423399362
127,1,1.0,0.6285714285714286,0.5714285714285714,0.5714285714285714,0.37142857142857133,0.4571428571428571,0.2571428571428571,0.8857142857142857,-0.6,2.9,2.6,3.9408120990476063,41.281761385453265,101.6893691754392
128,1,0.5098039215686274,0.4313725490196079,0.3137254901960784,0.6274509803921569,0.17647058823529413,0.4313725490196079,0.6862745098039216,0.8627450980392157,-0.6,2.9,2.9,4.144876355212541,44.399651035473376,101.6893691754392
129,1,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,-0.6,3.0,-2.6,4.014971979976947,-40.35910045666124,101.30993247402021
130,1,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,-0.6,3.7,2.2,4.346262762420146,30.40984797580026,99.21102654081668
131,1,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,-0.6,3.8,2.0,4.33589667773576,27.4688048117848,98.9726266148964
132,1,0.4313725490196079,0.3333333333333333,0.4901960784313725,0.3725490196078432,0.35294117647058826,0.392156862745098,0.6666666666666666,0.4705882352941176,-0.7,0.3,3.8,3.8755644750152203,78.66720162986147,156.80140948635182
133,1,0.4509803921568628,0.392156862745098,0.4901960784313725,0.4117647058823529,0.392156862745098,0.4117647058823529,0.6862745098039216,0.6862745098039216,-0.7,0.5,3.9,3.9937451095431715,77.56130084438155,144.46232220802563
134,1,0.4705882352941176,0.3725490196078432,0.5098039215686274,0.6666666666666666,0.2352941176470588,0.3725490196078432,0.6470588235294118,0.5098039215686274,-0.7,0.6,-4.3,4.3977266854592045,-77.89854365345488,139.3987053549955
135,1,0.4705882352941176,0.4117647058823529,0.4705882352941176,0.4313725490196079,0.19607843137254904,0.392156862745098,0.6862745098039216,0.5098039215686274,-0.7,0.7,-3.4,3.5411862419251547,-73.76646751173841,135.0
136,1,0.4313725490196079,0.4313725490196079,0.35294117647058826,0.8431372549019607,0.21568627450980396,0.4313725490196079,0.6666666666666666,0.35294117647058826,-0.7,1.0,-3.5,3.7067505985701277,-70.773336348102,124.99202019855865
137,1,0.4509803921568628,0.5294117647058824,0.3137254901960784,0.8627450980392157,0.0,0.29411764705882354,0.35294117647058826,0.35294117647058826,-0.7,1.6,-1.8,2.507987240796891,-45.865489212569116,113.62937773065681
138,1,0.4705882352941176,0.5294117647058824,0.29411764705882354,0.5098039215686274,0.0,0.29411764705882354,0.3333333333333333,0.19607843137254904,-0.7,1.7,-0.9,2.046948949045872,-26.083387318417238,112.38013505195958
139,1,0.96875,0.8125,0.625,0.59375,0.03125,0.4375,0.28125,0.8125,-0.7,1.7,1.1,2.142428528562855,30.89297429345299,112.38013505195958
140,1,0.5490196078431373,0.5294117647058824,0.27450980392156865,0.8431372549019607,0.5490196078431373,0.4509803921568628,0.6666666666666666,0.4117647058823529,-0.7,1.8,-2.9,3.4842502780368694,-56.337468913412735,111.25050550713324
